99982,137484
99836,137272
99845,137285
99946,137420
99955,137468
99841,137288
99941,137459
100002,137612
99960,137484
98985,136445
99985,137450
99998,137597
99177,136826
99972,137445
100086,137628
100095,137640
100168,137769
100113,137664
100122,137676
100039,137529
100036,137542
100213,137745
100091,137637
100076,137577
100085,137589
100094,137757
100195,137772
100204,137808
100122,137637
100222,137807
100140,137661
100241,137819
100394,138060
100260,137856
100257,137855
100277,137903
100183,137721
100204,137744
100305,137916
99359,136972
100264,137812
160483,230257
120146,157389
120155,157592
120164,157437
171276,219324
100287,137876
99043,153441
121749,171771
99271,136531
99375,136815
345811,474283
109513,153336
497136,689928
99581,137068
99589,137212
361843,531646
114865,151842
131158,185614
131171,185439
115143,152384
131229,185613
130813,190611
131056,185291
115189,152467
130247,206872
131244,190870
131228,185674
130583,184948
130769,173118
131388,191021
114868,152434
130326,184743
129813,184221
130445,190108
131422,185961
131140,173006
131333,185878
114957,152586
131137,190718
130574,172655
131492,191187
131441,185964
131534,186097
131464,191061
131413,173546
131009,173258
131601,186055
131478,190942
131432,185896
115492,152830
130771,190512
131571,173597
131549,186109
115124,152925
131616,191369
131646,191401
131680,191306
131757,173934
131602,191201
115241,153005
131257,173514
132052,187040
131291,173736
115209,152966
131911,191895
131362,186342
132121,187119
131899,186804
132205,187040
132123,174597
115177,152974
131258,191409
131967,174558
132200,174795
132121,192118
132143,192262
115370,152912
132213,192412
116164,154003
131988,186802
1613299,2528934
99343,136946
1841511,2854786
1922217,2997963
417120,630846
431510,656838
4117278,6278514
222192,311371
153881,242438
136375,181690
159571,240722
141677,202338
115132,152388
129643,189266
148304,217250
115020,152335
131528,173639
131784,169347
136990,201326
130507,184879
136608,194267
115229,152402
142791,203584
131384,185796
131394,191103
130724,185298
130578,190053
115341,152372
131399,185873
130821,224627
131456,191191
136164,181427
130320,184844
137179,201441
137157,182587
131522,173563
131484,185832
115009,152499
131590,186137
130898,190461
115501,152837
131666,186078
115523,152904
130845,172876
131709,191453
131475,185962
130881,172802
137411,201849
131824,186483
115688,152997
131922,186506
137559,202025
131285,185976
131387,191316
131954,186567
131453,173777
131916,186669
131893,186650
131176,190978
137768,195732
131457,191180
131914,191642
308847,429521
99355,136646
99365,136814
99374,136490
99156,136133
718059,1032583
861170,1202996
99411,136719
99444,136934
99430,136743
99438,136754
120701,169590
120960,171012
98499,135824
98520,135847
98303,135334
99517,136886
99503,136826
99512,136682
99521,136862
99554,136946
99539,136874
860475,1435770
827530,1185373
767435,1036865
99350,136315
99610,136995
99336,136391
99604,136971
99610,136967
99392,136479
99401,136466
99669,137047
99619,136999
99659,137043
99442,136518
99577,136967
99650,137043
99440,136527
98758,136482
98540,135789
99663,137068
99768,137177
99550,136651
99754,137168
99796,137212
98829,136251
98611,135726
98620,135738
98857,136275
98877,136467
98648,135762
98657,135785
98893,136335
98831,136122
98684,135810
98693,135822
98703,135833
98938,136394
98948,136406
98956,136431
99122,136742
99930,137398
99939,137397
99721,136872
99958,137457
99967,137445
99976,137601
99985,137469
99994,137469
100003,137481
100012,137673
99795,136980
100031,137685
100039,137360
100205,137865
100058,137589
100067,137576
99850,137052
100085,137600
100118,137673
100104,137625
100113,137624
100122,137648
100060,137603
100141,137660
99922,137135
99931,137159
99941,137171
99950,137183
100186,137720
99969,137207
99977,137207
99999,137278
100223,137792
100005,137242
100241,137828
100023,137279
215114,280223
99214,136497
99299,136477
99309,136585
130598,202279
147872,190149
130456,184709
130742,172817
114666,151967
130828,185431
130845,224995
114726,151750
114755,152131
130136,207239
131106,191064
131195,173441
131011,190956
131189,186059
130974,185775
147559,212360
130902,185296
131015,185664
131077,173351
131023,185412
130964,190772
130910,173002
131022,185596
130839,185512
131071,185758
131188,185808
131124,191094
131146,173536
131216,191258
131170,185814
131229,185967
131272,191116
131288,185998
131337,186089
115235,152870
131360,191159
131282,185837
131329,173648
115233,152637
131162,185841
131245,185915
131331,186052
131472,173822
131529,186319
131363,191307
131352,186148
130474,185224
130507,185140
131216,186027
131553,186367
131416,186060
131214,186006
130440,185152
131382,191175
131491,173891
131468,173864
131637,191804
99276,153935
99048,136349
116201,163218
99363,136874
105039,145239
105001,145818
99509,137128
99253,136357
99634,137261
98656,135950
98532,135851
99630,137157
99639,137121
99613,137049
99634,137265
99532,136782
99676,137337
99685,137337
99694,137181
99710,136866
99647,137310
99736,137367
99491,136849
99754,137344
99764,137296
99606,137128
99737,137256
99702,137227
99711,137119
105247,145922
99756,137198
105327,146103
99728,137210
99740,137285
99893,137549
99722,137297
99911,137477
99921,137585
99930,137669
99805,137162
271147,333073
137060,174937
119997,157877
310684,401594
99857,137617
99829,137269
100019,137594
160729,264823
153871,209382
192700,274900
131329,191370
131496,203736
131720,191610
153031,240713
131617,186730
120150,158028
153039,218337
131748,191869
132218,174610
153254,218695
131680,186708
131631,191683
130687,190740
130555,190444
131537,173805
132228,192137
131653,174202
131628,191688
132305,192308
132206,192056
131489,186250
120526,158245
130804,191014
131890,186904
120416,158049
131776,186856
131854,174308
131928,186956
210617,327503
99511,137042
441324,637462
506577,870228
235764,346818
119617,157267
282005,421753
556695,857851
130987,172967
114668,152254
114822,152056
130699,190538
130628,172622
130957,190412
130677,190518
130732,190395
130470,172469
115142,152390
131180,185612
131079,190713
130403,184829
131244,190885
131206,190657
131311,185746
131286,173324
114614,151918
131319,173391
131293,190775
131370,191035
137035,194735
131032,173331
130466,184957
131387,185812
131504,186028
131548,191122
131557,185807
131174,190890
130645,185009
131405,185751
115261,152630
131594,191317
130925,190567
115496,152562
131573,191129
131491,186066
131457,173420
131144,191130
130724,190352
130877,190436
131416,173808
131126,173472
130906,172971
130763,172739
131608,173658
130865,190639
115450,152552
131483,191252
131194,191207
131820,191601
131586,173796
131337,191353
131177,173371
115716,153064
131195,173407
131760,173952
131905,186404
99291,153736
148203,190272
130421,172361
115132,152491
408944,556531
99382,136791
110698,154621
99448,136936
255915,367844
350641,472961
99378,136587
105077,145694
284547,465447
131304,173431
115284,152566
131374,190929
131153,173291
130698,185504
115527,152798
130011,172458
131684,186533
131646,191649
131627,191406
131627,191632
114874,152595
131645,173924
115633,153260
131498,191398
131009,190948
131067,185941
131686,173870
114902,152722
169835,312907
131216,173543
131593,191415
130737,190502
131715,191330
131725,173935
131276,191125
131624,173816
131473,173584
131706,191457
131051,173307
131061,185744
131622,186116
131309,173775
131851,191726
115189,152953
115672,152984
115252,153095
131354,191338
131774,174077
115118,152311
131974,174288
131452,191648
115378,153330
137640,183524
131290,186179
131294,186286
115446,153310
131927,174397
131365,191185
148735,212093
131421,191647
116134,153968
132143,192156
131479,173952
132049,192082
143768,223296
306578,421861
295701,418367
119438,156739
130844,172996
130822,185416
136792,194707
131037,185641
130641,184964
131052,185638
130682,185126
130395,184726
119387,156938
130868,185458
130102,172255
130992,173160
131050,173331
130922,185658
131004,185814
114901,152186
119553,157130
130957,173157
131132,185954
131136,173435
114840,152212
115018,152535
131037,185674
131232,173572
119715,157345
131254,185709
131209,186029
131048,185666
131957,186591
132001,186465
131313,186080
131138,185860
131354,173451
130421,185316
115031,152689
115055,152565
131432,186329
131529,173991
131469,173734
131356,186264
131362,186080
132092,186790
131424,186342
131424,186203
131499,186425
131481,186097
131530,186174
131388,186154
131569,186499
131345,186041
132163,186937
132067,174292
115283,153031
131628,186611
120151,157588
131650,186641
120190,157956
131676,186627
131662,186604
115387,153155
115347,152734
131689,186689
130646,185482
131776,186758
2100954,3267654
152515,219376
237425,350697
3522439,5520674
826058,1257692
128518,199569
150588,239034
193695,284005
116708,154217
158078,234546
128436,187846
140140,209646
116810,154266
134334,192686
133403,197055
133634,196413
145330,215334
146407,198897
139488,188756
126781,186157
115982,153692
140355,189646
112108,149717
127961,169768
116995,154585
117006,154566
134593,199569
128578,170937
134654,193281
134651,193119
117159,154931
128640,188842
128048,169972
127694,182754
140552,202355
128625,183575
128863,183983
128306,187826
128316,182808
134754,193361
134868,200081
128300,170350
117362,155070
134639,193167
134303,180314
128611,183685
134596,192882
117301,155107
128728,183691
112456,150112
117298,154860
117306,154894
127961,187439
134672,199738
134757,193114
117347,154839
117358,155107
128914,188539
128903,188170
128262,187941
128895,189003
134004,180267
128889,189047
134843,193456
127886,183034
128980,184130
134065,192758
128981,171494
129118,189142
134996,181191
128601,188049
213707,280876
99535,136658
99389,136670
99200,136215
99209,136395
99573,137030
99425,136682
99422,136898
99246,136299
99255,136274
99462,136777
99471,136790
99318,136394
99489,136838
99498,136825
99310,136358
99319,136371
99356,136410
99365,136422
99513,136853
98400,135463
852145,1201189
99247,136374
1040038,1387753
99392,136467
99402,136479
99609,136970
99618,136982
99627,136994
99438,136515
99471,136623
99457,136611
99663,137041
99475,136575
99484,136910
99691,137078
99857,137402
99512,136622
99742,137173
99530,136647
99737,137137
99746,137150
99755,137149
99753,137173
99576,136706
99782,137209
99792,137209
99603,136730
99834,137305
99820,137245
99630,136778
99837,137293
99847,137281
99856,137292
99667,136993
99874,137485
99883,137352
99694,136862
99901,137352
99911,137364
105502,146152
104603,145317
98793,135976
98988,136455
99009,136479
100129,137757
99982,137458
99979,137458
100000,137649
99812,137015
99821,137027
100028,137517
100037,137530
100046,137529
99857,137074
100065,137589
99876,137099
99884,137111
99893,136954
100101,137601
100099,137649
100275,137817
99931,137146
99940,137170
100146,137673
100144,137685
100153,137685
100174,137709
99985,137242
100193,137721
100226,137805
105786,146475
104886,145687
99274,136826
99283,136838
99118,136431
99301,136861
99335,136933
99307,136873
230890,356084
98046,135298
98103,135261
98233,135310
261226,381534
217210,297183
265044,366047
98370,135808
180790,254541
130905,190542
130488,184872
114617,151905
130703,185052
130620,172491
131121,190475
130487,184729
130828,172637
202357,282679
388814,501266
131008,190835
130856,173175
119542,157190
131124,190974
136281,199850
130707,173017
131284,173831
130781,172733
131350,191410
131368,173818
131358,185514
131173,186137
131476,186496
130537,190483
130553,190697
131573,174236
131606,186616
114828,152184
115199,152966
115215,153095
130592,190797
131601,191728
131701,191112
131616,191823
131597,191759
131031,185446
114980,151949
131730,191367
130775,191070
119135,157055
119321,157317
131664,192006
131804,191188
131734,192083
131700,174329
131825,186872
131835,186982
132206,192315
115433,153457
131737,174522
132213,192154
187708,300003
131860,192185
131881,192222
131648,174365
131886,186876
130858,190906
131841,187029
131853,192115
131679,174245
233621,304088
142554,191184
130769,224749
148206,241842
130852,190567
130997,185805
130860,185634
130093,189927
130285,184578
131037,190792
130966,185748
131060,191051
114891,152611
130943,190951
114768,152401
114814,152281
131171,173406
131198,173549
131115,185927
131165,185991
131150,191082
130917,185605
131201,186084
130916,173265
131247,173520
131361,173818
131213,191233
131319,191389
131264,186188
131342,186268
131270,191167
137206,200823
115048,152810
131405,186410
131358,191214
131383,191475
131284,191261
130342,185123
131286,190694
131404,191551
131724,191201
115163,152817
130524,172922
115129,152959
131550,191726
131548,186600
131538,191611
131143,190642
131304,186352
130634,173018
131643,186532
131626,174259
131703,186778
131677,191774
115338,153215
131889,191610
131696,191950
131586,186691
115343,153104
131848,186779
131418,185787
131715,191733
131764,186720
131705,174297
98740,152732
98748,135476
199956,293269
450820,605217
99564,137019
99417,136719
99184,136176
99205,136188
99456,136790
99454,136815
99232,136319
99242,136247
99251,136284
99490,136815
99499,136826
99509,136826
99517,136850
99527,136862
99536,136875
99701,136838
99554,137053
99562,136909
99342,136403
99581,137053
99590,136946
99369,136378
99609,136969
99618,136981
99396,136474
99406,136282
99415,136642
99654,137029
99433,136522
99598,136822
99607,136834
99485,136582
99700,137280
99709,137100
99718,137113
99497,136581
99700,137028
165963,255935
119955,157498
119988,157414
119973,157402
175626,226669
